0.5454545454545454,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.30000000000000004,0.5454545454545454,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.34590909090909094
0.6363636363636364,0.0,0.3333333333333333,0.0,0.0,0.8,0.0,0.30000000000000004,0.6363636363636364,0.8,1.0,0.3333333333333333,0.0,0.0,0.2,0.2937272727272726
0.5454545454545454,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.30000000000000004,0.5909090909090909,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.31181818181818177
0.5454545454545454,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.30000000000000004,0.5909090909090909,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.31181818181818177
0.5454545454545454,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.30000000000000004,0.5909090909090909,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.31181818181818177
0.6363636363636364,0.5,0.3333333333333333,0.0,0.8,0.0,0.0,0.30000000000000004,0.6818181818181818,0.8,1.0,0.3333333333333333,0.0,0.0,0.2,0.25963636363636367
0.6363636363636364,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.30000000000000004,0.6363636363636364,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.2777272727272726
0.6363636363636364,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.30000000000000004,0.6363636363636364,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.2777272727272726
0.6363636363636364,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.30000000000000004,0.6363636363636364,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.2777272727272726
0.7272727272727273,0.0,0.3333333333333333,0.0,0.0,0.8,0.0,0.30000000000000004,0.7272727272727273,0.8,1.0,0.3333333333333333,0.0,0.0,0.2,0.2255454545454545
0.6363636363636364,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.30000000000000004,0.6818181818181818,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.24363636363636365
0.6363636363636364,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.30000000000000004,0.6818181818181818,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.24363636363636365
0.6363636363636364,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.30000000000000004,0.6818181818181818,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.24363636363636365
0.7272727272727273,0.5,0.3333333333333333,0.0,0.8,0.0,0.0,0.30000000000000004,0.7727272727272727,0.8,1.0,0.3333333333333333,0.0,0.0,0.2,0.19145454545454532
