2,1,12.0,1.0,1.0,3,4,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9,0.0,0.9,0.25,0.0,0.30000000000000004,0.19999999999999996,0.0,0.0,1.0,0.5,0.0,1.0,1,1,0,2,1,0,0,0,3.8567045454545457
2,1,12.0,1.0,1.0,3,4,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9,0.0,0.9,0.25,0.0,0.19999999999999996,0.19999999999999996,0.0,0.0,1.0,0.5,0.0,1.0,1,1,0,2,1,0,0,0,3.8567045454545457
2,1,12.0,1.0,1.0,3,4,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9,0.0,0.9,0.25,0.0,0.19999999999999996,0.19999999999999996,0.0,0.0,1.0,0.5,0.0,1.0,1,1,0,2,1,0,0,0,3.8567045454545457
2,1,12.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.9,0.0,0.9,0.3333333333333333,0.0,0.30000000000000004,0.30000000000000004,0.19999999999999996,0.09999999999999998,1.0,0.5,0.0,1.0,0,1,0,2,1,0,0,0,3.056704545454545
2,1,12.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.9,0.0,0.9,0.3333333333333333,0.0,0.4,0.30000000000000004,0.19999999999999996,0.09999999999999998,1.0,0.5,0.0,1.0,0,1,0,2,1,0,0,0,3.056704545454545
3,1,13.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6,0.0,0.6,0.0,0.3333333333333333,0.0,0.4,0.30000000000000004,0.19999999999999996,0.09999999999999998,1.0,0.5,0.0,0.0,0,1,0,2,1,0,0,0,2.91590909090909
2,1,12.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.4,0.30000000000000004,0.19999999999999996,0.09999999999999998,1.0,0.5,0.0,1.0,0,1,0,2,1,0,0,0,3.0454545454545445
3,1,13.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7,0.0,0.7,0.0,0.3333333333333333,0.0,0.4,0.30000000000000004,0.19999999999999996,0.09999999999999998,1.0,0.5,0.0,0.0,0,1,0,2,1,0,0,0,2.9046590909090897
3,1,13.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7,0.0,0.7,0.0,0.3333333333333333,0.0,0.4,0.30000000000000004,0.4,0.30000000000000004,1.0,0.5,0.0,0.0,0,1,0,2,1,0,0,0,2.9046590909090897
3,1,13.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7,0.0,0.7,0.0,0.3333333333333333,0.0,0.5,0.30000000000000004,0.4,0.30000000000000004,1.0,0.5,0.0,0.0,0,1,0,2,1,0,0,0,2.9046590909090897
