0.36363636363636365,0.0,0.6818181818181818,1.0,1.0,0.1,0.15,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.35,1.0,1.0,0.19418181818181823
0.45454545454545453,0.0,0.7272727272727273,1.0,1.0,0.1,0.15,0.5,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.5,0.0,0.35,1.0,1.0,0.16885227272727277
0.36363636363636365,0.0,0.6818181818181818,1.0,1.0,0.1,0.15,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,1.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,0.35,1.0,1.0,0.18518181818181811
0.36363636363636365,0.0,0.6818181818181818,1.0,1.0,0.1,0.15,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,1.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,0.35,1.0,1.0,0.18518181818181811
0.45454545454545453,0.0,0.7272727272727273,1.0,1.0,0.1,0.15,0.5,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,1.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.35,1.0,1.0,0.15985227272727276
0.45454545454545453,0.0,0.7272727272727273,1.0,1.0,0.1,0.15,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.35,1.0,1.0,0.16772727272727272
0.45454545454545453,0.0,0.7272727272727273,1.0,1.0,0.1,0.15,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.35,1.0,1.0,0.16772727272727272
0.5454545454545454,0.0,0.7727272727272727,1.0,1.0,0.1,0.15,0.5,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.5,0.0,0.35,1.0,1.0,0.14239772727272726
0.45454545454545453,0.0,0.7272727272727273,1.0,1.0,0.1,0.15,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,1.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,0.35,1.0,1.0,0.15872727272727272
0.45454545454545453,0.0,0.7272727272727273,1.0,1.0,0.1,0.15,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,1.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,0.35,1.0,1.0,0.15872727272727272
0.5454545454545454,0.0,0.7727272727272727,1.0,1.0,0.1,0.15,0.5,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,1.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.35,1.0,1.0,0.13339772727272736
0.5454545454545454,0.0,0.7727272727272727,1.0,1.0,0.1,0.15,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.35,1.0,1.0,0.14127272727272722
0.5454545454545454,0.0,0.7727272727272727,1.0,1.0,0.1,0.15,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.35,1.0,1.0,0.14127272727272722
0.6363636363636364,0.0,0.8181818181818182,1.0,1.0,0.1,0.15,0.5,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.5,0.0,0.35,1.0,1.0,0.11594318181818175
